[2025-09-10 14:34:01,919][__main__][INFO] - Using transform name 'random_number_of_words_50_characters_10_spread' for output filename
[2025-09-10 14:34:01,919][__main__][INFO] - Loading dataset from data/squad/squad.csv
[2025-09-10 14:34:01,919][__main__][INFO] - Output will be saved to: data/squad/squad_augmented_random_number_of_words_50_characters_10_spread.csv
[2025-09-10 14:34:01,919][__main__][WARNING] - Output file already exists and will be overwritten: data/squad/squad_augmented_random_number_of_words_50_characters_10_spread.csv
[2025-09-10 14:34:02,290][__main__][INFO] - Loaded dataset with 87599 rows and 9 columns
[2025-09-10 14:34:02,290][__main__][INFO] - Columns: ['id', 'title', 'context', 'question', 'answer', 'answer_start_char_idx', 'answer_end_char_idx', 'answer_start_word_idx', 'answer_end_word_idx']
[2025-09-10 14:34:02,290][__main__][INFO] - Instantiating transformer from configuration
[2025-09-10 14:34:02,292][__main__][INFO] - Created transformer: RandomSequenceTransformation
[2025-09-10 14:34:02,293][__main__][INFO] - Transforming 87599 rows in 'context' column
[2025-09-10 14:35:21,626][__main__][INFO] - Processed 78300/87599 contexts, generated 783000 transformations so far
[2025-09-10 14:35:21,723][__main__][INFO] - Processed 78400/87599 contexts, generated 784000 transformations so far
[2025-09-10 14:35:21,820][__main__][INFO] - Processed 78500/87599 contexts, generated 785000 transformations so far
[2025-09-10 14:35:21,917][__main__][INFO] - Processed 78600/87599 contexts, generated 786000 transformations so far
[2025-09-10 14:35:22,013][__main__][INFO] - Processed 78700/87599 contexts, generated 787000 transformations so far
[2025-09-10 14:35:22,110][__main__][INFO] - Processed 78800/87599 contexts, generated 788000 transformations so far
[2025-09-10 14:35:22,207][__main__][INFO] - Processed 78900/87599 contexts, generated 789000 transformations so far
[2025-09-10 14:35:22,303][__main__][INFO] - Processed 79000/87599 contexts, generated 790000 transformations so far
[2025-09-10 14:35:22,400][__main__][INFO] - Processed 79100/87599 contexts, generated 791000 transformations so far
[2025-09-10 14:35:22,497][__main__][INFO] - Processed 79200/87599 contexts, generated 792000 transformations so far
[2025-09-10 14:35:22,594][__main__][INFO] - Processed 79300/87599 contexts, generated 793000 transformations so far
[2025-09-10 14:35:22,691][__main__][INFO] - Processed 79400/87599 contexts, generated 794000 transformations so far
[2025-09-10 14:35:22,787][__main__][INFO] - Processed 79500/87599 contexts, generated 795000 transformations so far
[2025-09-10 14:35:22,883][__main__][INFO] - Processed 79600/87599 contexts, generated 796000 transformations so far
[2025-09-10 14:35:22,980][__main__][INFO] - Processed 79700/87599 contexts, generated 797000 transformations so far
[2025-09-10 14:35:23,076][__main__][INFO] - Processed 79800/87599 contexts, generated 798000 transformations so far
[2025-09-10 14:35:23,173][__main__][INFO] - Processed 79900/87599 contexts, generated 799000 transformations so far
[2025-09-10 14:35:23,269][__main__][INFO] - Processed 80000/87599 contexts, generated 800000 transformations so far
[2025-09-10 14:35:23,366][__main__][INFO] - Processed 80100/87599 contexts, generated 801000 transformations so far
[2025-09-10 14:35:23,463][__main__][INFO] - Processed 80200/87599 contexts, generated 802000 transformations so far
[2025-09-10 14:35:23,560][__main__][INFO] - Processed 80300/87599 contexts, generated 803000 transformations so far
[2025-09-10 14:35:23,656][__main__][INFO] - Processed 80400/87599 contexts, generated 804000 transformations so far
[2025-09-10 14:35:23,794][__main__][INFO] - Processed 80500/87599 contexts, generated 805000 transformations so far
[2025-09-10 14:35:23,891][__main__][INFO] - Processed 80600/87599 contexts, generated 806000 transformations so far
[2025-09-10 14:35:23,988][__main__][INFO] - Processed 80700/87599 contexts, generated 807000 transformations so far
[2025-09-10 14:35:24,084][__main__][INFO] - Processed 80800/87599 contexts, generated 808000 transformations so far
[2025-09-10 14:35:24,181][__main__][INFO] - Processed 80900/87599 contexts, generated 809000 transformations so far
[2025-09-10 14:35:24,279][__main__][INFO] - Processed 81000/87599 contexts, generated 810000 transformations so far
[2025-09-10 14:35:24,376][__main__][INFO] - Processed 81100/87599 contexts, generated 811000 transformations so far
[2025-09-10 14:35:24,473][__main__][INFO] - Processed 81200/87599 contexts, generated 812000 transformations so far
[2025-09-10 14:35:24,569][__main__][INFO] - Processed 81300/87599 contexts, generated 813000 transformations so far
[2025-09-10 14:35:24,666][__main__][INFO] - Processed 81400/87599 contexts, generated 814000 transformations so far
[2025-09-10 14:35:24,762][__main__][INFO] - Processed 81500/87599 contexts, generated 815000 transformations so far
[2025-09-10 14:35:24,859][__main__][INFO] - Processed 81600/87599 contexts, generated 816000 transformations so far
[2025-09-10 14:35:24,956][__main__][INFO] - Processed 81700/87599 contexts, generated 817000 transformations so far
[2025-09-10 14:35:25,052][__main__][INFO] - Processed 81800/87599 contexts, generated 818000 transformations so far
[2025-09-10 14:35:25,149][__main__][INFO] - Processed 81900/87599 contexts, generated 819000 transformations so far
[2025-09-10 14:35:25,246][__main__][INFO] - Processed 82000/87599 contexts, generated 820000 transformations so far
[2025-09-10 14:35:25,342][__main__][INFO] - Processed 82100/87599 contexts, generated 821000 transformations so far
[2025-09-10 14:35:25,439][__main__][INFO] - Processed 82200/87599 contexts, generated 822000 transformations so far
[2025-09-10 14:35:25,535][__main__][INFO] - Processed 82300/87599 contexts, generated 823000 transformations so far
[2025-09-10 14:35:25,632][__main__][INFO] - Processed 82400/87599 contexts, generated 824000 transformations so far
[2025-09-10 14:35:25,728][__main__][INFO] - Processed 82500/87599 contexts, generated 825000 transformations so far
[2025-09-10 14:35:25,825][__main__][INFO] - Processed 82600/87599 contexts, generated 826000 transformations so far
[2025-09-10 14:35:25,922][__main__][INFO] - Processed 82700/87599 contexts, generated 827000 transformations so far
[2025-09-10 14:35:26,019][__main__][INFO] - Processed 82800/87599 contexts, generated 828000 transformations so far
[2025-09-10 14:35:26,115][__main__][INFO] - Processed 82900/87599 contexts, generated 829000 transformations so far
[2025-09-10 14:35:26,224][__main__][INFO] - Processed 83000/87599 contexts, generated 830000 transformations so far
[2025-09-10 14:35:26,320][__main__][INFO] - Processed 83100/87599 contexts, generated 831000 transformations so far
[2025-09-10 14:35:26,417][__main__][INFO] - Processed 83200/87599 contexts, generated 832000 transformations so far
[2025-09-10 14:35:26,514][__main__][INFO] - Processed 83300/87599 contexts, generated 833000 transformations so far
[2025-09-10 14:35:26,610][__main__][INFO] - Processed 83400/87599 contexts, generated 834000 transformations so far
[2025-09-10 14:35:26,707][__main__][INFO] - Processed 83500/87599 contexts, generated 835000 transformations so far
[2025-09-10 14:35:26,804][__main__][INFO] - Processed 83600/87599 contexts, generated 836000 transformations so far
[2025-09-10 14:35:26,900][__main__][INFO] - Processed 83700/87599 contexts, generated 837000 transformations so far
[2025-09-10 14:35:26,996][__main__][INFO] - Processed 83800/87599 contexts, generated 838000 transformations so far
[2025-09-10 14:35:27,093][__main__][INFO] - Processed 83900/87599 contexts, generated 839000 transformations so far
[2025-09-10 14:35:27,191][__main__][INFO] - Processed 84000/87599 contexts, generated 840000 transformations so far
[2025-09-10 14:35:27,287][__main__][INFO] - Processed 84100/87599 contexts, generated 841000 transformations so far
[2025-09-10 14:35:27,384][__main__][INFO] - Processed 84200/87599 contexts, generated 842000 transformations so far
[2025-09-10 14:35:27,481][__main__][INFO] - Processed 84300/87599 contexts, generated 843000 transformations so far
[2025-09-10 14:35:27,578][__main__][INFO] - Processed 84400/87599 contexts, generated 844000 transformations so far
[2025-09-10 14:35:27,674][__main__][INFO] - Processed 84500/87599 contexts, generated 845000 transformations so far
[2025-09-10 14:35:27,771][__main__][INFO] - Processed 84600/87599 contexts, generated 846000 transformations so far
[2025-09-10 14:35:27,867][__main__][INFO] - Processed 84700/87599 contexts, generated 847000 transformations so far
[2025-09-10 14:35:27,964][__main__][INFO] - Processed 84800/87599 contexts, generated 848000 transformations so far
[2025-09-10 14:35:28,061][__main__][INFO] - Processed 84900/87599 contexts, generated 849000 transformations so far
[2025-09-10 14:35:28,158][__main__][INFO] - Processed 85000/87599 contexts, generated 850000 transformations so far
[2025-09-10 14:35:28,255][__main__][INFO] - Processed 85100/87599 contexts, generated 851000 transformations so far
[2025-09-10 14:35:28,352][__main__][INFO] - Processed 85200/87599 contexts, generated 852000 transformations so far
[2025-09-10 14:35:28,448][__main__][INFO] - Processed 85300/87599 contexts, generated 853000 transformations so far
[2025-09-10 14:35:28,545][__main__][INFO] - Processed 85400/87599 contexts, generated 854000 transformations so far
[2025-09-10 14:35:29,445][__main__][INFO] - Processed 85500/87599 contexts, generated 855000 transformations so far
[2025-09-10 14:35:29,542][__main__][INFO] - Processed 85600/87599 contexts, generated 856000 transformations so far
[2025-09-10 14:35:29,640][__main__][INFO] - Processed 85700/87599 contexts, generated 857000 transformations so far
[2025-09-10 14:35:29,736][__main__][INFO] - Processed 85800/87599 contexts, generated 858000 transformations so far
[2025-09-10 14:35:29,833][__main__][INFO] - Processed 85900/87599 contexts, generated 859000 transformations so far
[2025-09-10 14:35:29,929][__main__][INFO] - Processed 86000/87599 contexts, generated 860000 transformations so far
[2025-09-10 14:35:30,026][__main__][INFO] - Processed 86100/87599 contexts, generated 861000 transformations so far
[2025-09-10 14:35:30,122][__main__][INFO] - Processed 86200/87599 contexts, generated 862000 transformations so far
[2025-09-10 14:35:30,219][__main__][INFO] - Processed 86300/87599 contexts, generated 863000 transformations so far
[2025-09-10 14:35:30,316][__main__][INFO] - Processed 86400/87599 contexts, generated 864000 transformations so far
[2025-09-10 14:35:30,412][__main__][INFO] - Processed 86500/87599 contexts, generated 865000 transformations so far
[2025-09-10 14:35:30,508][__main__][INFO] - Processed 86600/87599 contexts, generated 866000 transformations so far
[2025-09-10 14:35:30,605][__main__][INFO] - Processed 86700/87599 contexts, generated 867000 transformations so far
[2025-09-10 14:35:30,702][__main__][INFO] - Processed 86800/87599 contexts, generated 868000 transformations so far
[2025-09-10 14:35:30,799][__main__][INFO] - Processed 86900/87599 contexts, generated 869000 transformations so far
[2025-09-10 14:35:30,895][__main__][INFO] - Processed 87000/87599 contexts, generated 870000 transformations so far
[2025-09-10 14:35:30,992][__main__][INFO] - Processed 87100/87599 contexts, generated 871000 transformations so far
[2025-09-10 14:35:31,089][__main__][INFO] - Processed 87200/87599 contexts, generated 872000 transformations so far
[2025-09-10 14:35:31,187][__main__][INFO] - Processed 87300/87599 contexts, generated 873000 transformations so far
[2025-09-10 14:35:31,288][__main__][INFO] - Processed 87400/87599 contexts, generated 874000 transformations so far
[2025-09-10 14:35:31,384][__main__][INFO] - Processed 87500/87599 contexts, generated 875000 transformations so far
[2025-09-10 14:35:38,188][__main__][INFO] - Successfully transformed 87599 original contexts into 875990 total rows (875990 transformations)
[2025-09-10 14:35:48,823][__main__][INFO] - Saved augmented dataset with 875990 rows to data/squad/squad_augmented_random_number_of_words_50_characters_10_spread.csv
[2025-09-10 14:35:48,823][__main__][INFO] - Dataset augmentation completed successfully
