[2025-09-10 14:40:08,334][__main__][INFO] - Using transform name 'random_number_of_words_50_characters_10_spread' for output filename
[2025-09-10 14:40:08,334][__main__][INFO] - Loading dataset from data/squad/squad.csv
[2025-09-10 14:40:08,334][__main__][INFO] - Output will be saved to: data/squad/squad_augmented_random_number_of_words_50_characters_10_spread.csv
[2025-09-10 14:40:08,334][__main__][WARNING] - Output file already exists and will be overwritten: data/squad/squad_augmented_random_number_of_words_50_characters_10_spread.csv
[2025-09-10 14:40:08,694][__main__][INFO] - Loaded dataset with 87599 rows and 9 columns
[2025-09-10 14:40:08,694][__main__][INFO] - Columns: ['id', 'title', 'context', 'question', 'answer', 'answer_start_char_idx', 'answer_end_char_idx', 'answer_start_word_idx', 'answer_end_word_idx']
[2025-09-10 14:40:08,694][__main__][INFO] - Instantiating transformer from configuration
[2025-09-10 14:40:08,696][__main__][INFO] - Created transformer: RandomSequenceTransformation
[2025-09-10 14:40:08,696][__main__][INFO] - Transforming 87599 rows in 'context' column
[2025-09-10 14:40:19,378][__main__][INFO] - Processed 78400/87599 contexts, generated 78400 transformations so far
[2025-09-10 14:40:19,391][__main__][INFO] - Processed 78500/87599 contexts, generated 78500 transformations so far
[2025-09-10 14:40:19,404][__main__][INFO] - Processed 78600/87599 contexts, generated 78600 transformations so far
[2025-09-10 14:40:19,417][__main__][INFO] - Processed 78700/87599 contexts, generated 78700 transformations so far
[2025-09-10 14:40:19,430][__main__][INFO] - Processed 78800/87599 contexts, generated 78800 transformations so far
[2025-09-10 14:40:19,443][__main__][INFO] - Processed 78900/87599 contexts, generated 78900 transformations so far
[2025-09-10 14:40:19,456][__main__][INFO] - Processed 79000/87599 contexts, generated 79000 transformations so far
[2025-09-10 14:40:19,468][__main__][INFO] - Processed 79100/87599 contexts, generated 79100 transformations so far
[2025-09-10 14:40:19,481][__main__][INFO] - Processed 79200/87599 contexts, generated 79200 transformations so far
[2025-09-10 14:40:19,494][__main__][INFO] - Processed 79300/87599 contexts, generated 79300 transformations so far
[2025-09-10 14:40:19,507][__main__][INFO] - Processed 79400/87599 contexts, generated 79400 transformations so far
[2025-09-10 14:40:19,520][__main__][INFO] - Processed 79500/87599 contexts, generated 79500 transformations so far
[2025-09-10 14:40:19,532][__main__][INFO] - Processed 79600/87599 contexts, generated 79600 transformations so far
[2025-09-10 14:40:19,545][__main__][INFO] - Processed 79700/87599 contexts, generated 79700 transformations so far
[2025-09-10 14:40:19,558][__main__][INFO] - Processed 79800/87599 contexts, generated 79800 transformations so far
[2025-09-10 14:40:19,571][__main__][INFO] - Processed 79900/87599 contexts, generated 79900 transformations so far
[2025-09-10 14:40:19,584][__main__][INFO] - Processed 80000/87599 contexts, generated 80000 transformations so far
[2025-09-10 14:40:19,597][__main__][INFO] - Processed 80100/87599 contexts, generated 80100 transformations so far
[2025-09-10 14:40:19,610][__main__][INFO] - Processed 80200/87599 contexts, generated 80200 transformations so far
[2025-09-10 14:40:19,623][__main__][INFO] - Processed 80300/87599 contexts, generated 80300 transformations so far
[2025-09-10 14:40:19,635][__main__][INFO] - Processed 80400/87599 contexts, generated 80400 transformations so far
[2025-09-10 14:40:19,648][__main__][INFO] - Processed 80500/87599 contexts, generated 80500 transformations so far
[2025-09-10 14:40:19,661][__main__][INFO] - Processed 80600/87599 contexts, generated 80600 transformations so far
[2025-09-10 14:40:19,673][__main__][INFO] - Processed 80700/87599 contexts, generated 80700 transformations so far
[2025-09-10 14:40:19,687][__main__][INFO] - Processed 80800/87599 contexts, generated 80800 transformations so far
[2025-09-10 14:40:19,699][__main__][INFO] - Processed 80900/87599 contexts, generated 80900 transformations so far
[2025-09-10 14:40:19,712][__main__][INFO] - Processed 81000/87599 contexts, generated 81000 transformations so far
[2025-09-10 14:40:19,725][__main__][INFO] - Processed 81100/87599 contexts, generated 81100 transformations so far
[2025-09-10 14:40:19,738][__main__][INFO] - Processed 81200/87599 contexts, generated 81200 transformations so far
[2025-09-10 14:40:19,751][__main__][INFO] - Processed 81300/87599 contexts, generated 81300 transformations so far
[2025-09-10 14:40:19,764][__main__][INFO] - Processed 81400/87599 contexts, generated 81400 transformations so far
[2025-09-10 14:40:19,777][__main__][INFO] - Processed 81500/87599 contexts, generated 81500 transformations so far
[2025-09-10 14:40:19,790][__main__][INFO] - Processed 81600/87599 contexts, generated 81600 transformations so far
[2025-09-10 14:40:19,803][__main__][INFO] - Processed 81700/87599 contexts, generated 81700 transformations so far
[2025-09-10 14:40:19,815][__main__][INFO] - Processed 81800/87599 contexts, generated 81800 transformations so far
[2025-09-10 14:40:19,828][__main__][INFO] - Processed 81900/87599 contexts, generated 81900 transformations so far
[2025-09-10 14:40:19,841][__main__][INFO] - Processed 82000/87599 contexts, generated 82000 transformations so far
[2025-09-10 14:40:19,854][__main__][INFO] - Processed 82100/87599 contexts, generated 82100 transformations so far
[2025-09-10 14:40:19,867][__main__][INFO] - Processed 82200/87599 contexts, generated 82200 transformations so far
[2025-09-10 14:40:19,880][__main__][INFO] - Processed 82300/87599 contexts, generated 82300 transformations so far
[2025-09-10 14:40:19,893][__main__][INFO] - Processed 82400/87599 contexts, generated 82400 transformations so far
[2025-09-10 14:40:19,906][__main__][INFO] - Processed 82500/87599 contexts, generated 82500 transformations so far
[2025-09-10 14:40:19,919][__main__][INFO] - Processed 82600/87599 contexts, generated 82600 transformations so far
[2025-09-10 14:40:19,932][__main__][INFO] - Processed 82700/87599 contexts, generated 82700 transformations so far
[2025-09-10 14:40:19,945][__main__][INFO] - Processed 82800/87599 contexts, generated 82800 transformations so far
[2025-09-10 14:40:19,958][__main__][INFO] - Processed 82900/87599 contexts, generated 82900 transformations so far
[2025-09-10 14:40:19,971][__main__][INFO] - Processed 83000/87599 contexts, generated 83000 transformations so far
[2025-09-10 14:40:19,983][__main__][INFO] - Processed 83100/87599 contexts, generated 83100 transformations so far
[2025-09-10 14:40:19,996][__main__][INFO] - Processed 83200/87599 contexts, generated 83200 transformations so far
[2025-09-10 14:40:20,009][__main__][INFO] - Processed 83300/87599 contexts, generated 83300 transformations so far
[2025-09-10 14:40:20,022][__main__][INFO] - Processed 83400/87599 contexts, generated 83400 transformations so far
[2025-09-10 14:40:20,035][__main__][INFO] - Processed 83500/87599 contexts, generated 83500 transformations so far
[2025-09-10 14:40:20,048][__main__][INFO] - Processed 83600/87599 contexts, generated 83600 transformations so far
[2025-09-10 14:40:20,061][__main__][INFO] - Processed 83700/87599 contexts, generated 83700 transformations so far
[2025-09-10 14:40:20,074][__main__][INFO] - Processed 83800/87599 contexts, generated 83800 transformations so far
[2025-09-10 14:40:20,087][__main__][INFO] - Processed 83900/87599 contexts, generated 83900 transformations so far
[2025-09-10 14:40:20,100][__main__][INFO] - Processed 84000/87599 contexts, generated 84000 transformations so far
[2025-09-10 14:40:20,113][__main__][INFO] - Processed 84100/87599 contexts, generated 84100 transformations so far
[2025-09-10 14:40:20,126][__main__][INFO] - Processed 84200/87599 contexts, generated 84200 transformations so far
[2025-09-10 14:40:20,139][__main__][INFO] - Processed 84300/87599 contexts, generated 84300 transformations so far
[2025-09-10 14:40:20,154][__main__][INFO] - Processed 84400/87599 contexts, generated 84400 transformations so far
[2025-09-10 14:40:20,167][__main__][INFO] - Processed 84500/87599 contexts, generated 84500 transformations so far
[2025-09-10 14:40:20,180][__main__][INFO] - Processed 84600/87599 contexts, generated 84600 transformations so far
[2025-09-10 14:40:20,193][__main__][INFO] - Processed 84700/87599 contexts, generated 84700 transformations so far
[2025-09-10 14:40:20,206][__main__][INFO] - Processed 84800/87599 contexts, generated 84800 transformations so far
[2025-09-10 14:40:20,219][__main__][INFO] - Processed 84900/87599 contexts, generated 84900 transformations so far
[2025-09-10 14:40:20,231][__main__][INFO] - Processed 85000/87599 contexts, generated 85000 transformations so far
[2025-09-10 14:40:20,244][__main__][INFO] - Processed 85100/87599 contexts, generated 85100 transformations so far
[2025-09-10 14:40:20,257][__main__][INFO] - Processed 85200/87599 contexts, generated 85200 transformations so far
[2025-09-10 14:40:20,270][__main__][INFO] - Processed 85300/87599 contexts, generated 85300 transformations so far
[2025-09-10 14:40:20,282][__main__][INFO] - Processed 85400/87599 contexts, generated 85400 transformations so far
[2025-09-10 14:40:20,295][__main__][INFO] - Processed 85500/87599 contexts, generated 85500 transformations so far
[2025-09-10 14:40:20,308][__main__][INFO] - Processed 85600/87599 contexts, generated 85600 transformations so far
[2025-09-10 14:40:20,321][__main__][INFO] - Processed 85700/87599 contexts, generated 85700 transformations so far
[2025-09-10 14:40:20,334][__main__][INFO] - Processed 85800/87599 contexts, generated 85800 transformations so far
[2025-09-10 14:40:20,347][__main__][INFO] - Processed 85900/87599 contexts, generated 85900 transformations so far
[2025-09-10 14:40:20,360][__main__][INFO] - Processed 86000/87599 contexts, generated 86000 transformations so far
[2025-09-10 14:40:20,372][__main__][INFO] - Processed 86100/87599 contexts, generated 86100 transformations so far
[2025-09-10 14:40:20,385][__main__][INFO] - Processed 86200/87599 contexts, generated 86200 transformations so far
[2025-09-10 14:40:20,398][__main__][INFO] - Processed 86300/87599 contexts, generated 86300 transformations so far
[2025-09-10 14:40:20,411][__main__][INFO] - Processed 86400/87599 contexts, generated 86400 transformations so far
[2025-09-10 14:40:20,424][__main__][INFO] - Processed 86500/87599 contexts, generated 86500 transformations so far
[2025-09-10 14:40:20,437][__main__][INFO] - Processed 86600/87599 contexts, generated 86600 transformations so far
[2025-09-10 14:40:20,450][__main__][INFO] - Processed 86700/87599 contexts, generated 86700 transformations so far
[2025-09-10 14:40:20,463][__main__][INFO] - Processed 86800/87599 contexts, generated 86800 transformations so far
[2025-09-10 14:40:20,476][__main__][INFO] - Processed 86900/87599 contexts, generated 86900 transformations so far
[2025-09-10 14:40:20,489][__main__][INFO] - Processed 87000/87599 contexts, generated 87000 transformations so far
[2025-09-10 14:40:20,502][__main__][INFO] - Processed 87100/87599 contexts, generated 87100 transformations so far
[2025-09-10 14:40:20,514][__main__][INFO] - Processed 87200/87599 contexts, generated 87200 transformations so far
[2025-09-10 14:40:20,527][__main__][INFO] - Processed 87300/87599 contexts, generated 87300 transformations so far
[2025-09-10 14:40:20,540][__main__][INFO] - Processed 87400/87599 contexts, generated 87400 transformations so far
[2025-09-10 14:40:20,553][__main__][INFO] - Processed 87500/87599 contexts, generated 87500 transformations so far
[2025-09-10 14:40:21,205][__main__][INFO] - Successfully transformed 87599 original contexts into 87599 total rows (87599 transformations)
[2025-09-10 14:40:22,327][__main__][INFO] - Saved augmented dataset with 87599 rows to data/squad/squad_augmented_random_number_of_words_50_characters_10_spread.csv
[2025-09-10 14:40:22,327][__main__][INFO] - Dataset augmentation completed successfully
