[2025-09-10 14:53:58,727][__main__][INFO] - Using transform name 'checklist/random_number_of_words_50_characters_10_spread' for output filename
[2025-09-10 14:53:58,727][__main__][INFO] - Loading dataset from data/squad/squad.csv
[2025-09-10 14:53:58,727][__main__][INFO] - Output will be saved to: data/squad/checklist/random_number_of_words_50_characters_10_spread.csv
[2025-09-10 14:53:59,088][__main__][INFO] - Loaded dataset with 87599 rows and 9 columns
[2025-09-10 14:53:59,088][__main__][INFO] - Columns: ['id', 'title', 'context', 'question', 'answer', 'answer_start_char_idx', 'answer_end_char_idx', 'answer_start_word_idx', 'answer_end_word_idx']
[2025-09-10 14:53:59,088][__main__][INFO] - Instantiating transformer from configuration
[2025-09-10 14:53:59,090][__main__][INFO] - Created transformer: RandomSequenceTransformation
[2025-09-10 14:53:59,090][__main__][INFO] - Transforming 87599 rows in 'context' column
[2025-09-10 14:54:10,145][__main__][INFO] - Processed 79000/87599 contexts, generated 79000 transformations so far
[2025-09-10 14:54:10,158][__main__][INFO] - Processed 79100/87599 contexts, generated 79100 transformations so far
[2025-09-10 14:54:10,172][__main__][INFO] - Processed 79200/87599 contexts, generated 79200 transformations so far
[2025-09-10 14:54:10,185][__main__][INFO] - Processed 79300/87599 contexts, generated 79300 transformations so far
[2025-09-10 14:54:10,198][__main__][INFO] - Processed 79400/87599 contexts, generated 79400 transformations so far
[2025-09-10 14:54:10,211][__main__][INFO] - Processed 79500/87599 contexts, generated 79500 transformations so far
[2025-09-10 14:54:10,224][__main__][INFO] - Processed 79600/87599 contexts, generated 79600 transformations so far
[2025-09-10 14:54:10,237][__main__][INFO] - Processed 79700/87599 contexts, generated 79700 transformations so far
[2025-09-10 14:54:10,251][__main__][INFO] - Processed 79800/87599 contexts, generated 79800 transformations so far
[2025-09-10 14:54:10,264][__main__][INFO] - Processed 79900/87599 contexts, generated 79900 transformations so far
[2025-09-10 14:54:10,277][__main__][INFO] - Processed 80000/87599 contexts, generated 80000 transformations so far
[2025-09-10 14:54:10,290][__main__][INFO] - Processed 80100/87599 contexts, generated 80100 transformations so far
[2025-09-10 14:54:10,303][__main__][INFO] - Processed 80200/87599 contexts, generated 80200 transformations so far
[2025-09-10 14:54:10,316][__main__][INFO] - Processed 80300/87599 contexts, generated 80300 transformations so far
[2025-09-10 14:54:10,329][__main__][INFO] - Processed 80400/87599 contexts, generated 80400 transformations so far
[2025-09-10 14:54:10,342][__main__][INFO] - Processed 80500/87599 contexts, generated 80500 transformations so far
[2025-09-10 14:54:10,356][__main__][INFO] - Processed 80600/87599 contexts, generated 80600 transformations so far
[2025-09-10 14:54:10,369][__main__][INFO] - Processed 80700/87599 contexts, generated 80700 transformations so far
[2025-09-10 14:54:10,382][__main__][INFO] - Processed 80800/87599 contexts, generated 80800 transformations so far
[2025-09-10 14:54:10,395][__main__][INFO] - Processed 80900/87599 contexts, generated 80900 transformations so far
[2025-09-10 14:54:10,408][__main__][INFO] - Processed 81000/87599 contexts, generated 81000 transformations so far
[2025-09-10 14:54:10,421][__main__][INFO] - Processed 81100/87599 contexts, generated 81100 transformations so far
[2025-09-10 14:54:10,434][__main__][INFO] - Processed 81200/87599 contexts, generated 81200 transformations so far
[2025-09-10 14:54:10,447][__main__][INFO] - Processed 81300/87599 contexts, generated 81300 transformations so far
[2025-09-10 14:54:10,460][__main__][INFO] - Processed 81400/87599 contexts, generated 81400 transformations so far
[2025-09-10 14:54:10,473][__main__][INFO] - Processed 81500/87599 contexts, generated 81500 transformations so far
[2025-09-10 14:54:10,486][__main__][INFO] - Processed 81600/87599 contexts, generated 81600 transformations so far
[2025-09-10 14:54:10,500][__main__][INFO] - Processed 81700/87599 contexts, generated 81700 transformations so far
[2025-09-10 14:54:10,513][__main__][INFO] - Processed 81800/87599 contexts, generated 81800 transformations so far
[2025-09-10 14:54:10,526][__main__][INFO] - Processed 81900/87599 contexts, generated 81900 transformations so far
[2025-09-10 14:54:10,539][__main__][INFO] - Processed 82000/87599 contexts, generated 82000 transformations so far
[2025-09-10 14:54:10,552][__main__][INFO] - Processed 82100/87599 contexts, generated 82100 transformations so far
[2025-09-10 14:54:10,565][__main__][INFO] - Processed 82200/87599 contexts, generated 82200 transformations so far
[2025-09-10 14:54:10,578][__main__][INFO] - Processed 82300/87599 contexts, generated 82300 transformations so far
[2025-09-10 14:54:10,591][__main__][INFO] - Processed 82400/87599 contexts, generated 82400 transformations so far
[2025-09-10 14:54:10,604][__main__][INFO] - Processed 82500/87599 contexts, generated 82500 transformations so far
[2025-09-10 14:54:10,618][__main__][INFO] - Processed 82600/87599 contexts, generated 82600 transformations so far
[2025-09-10 14:54:10,631][__main__][INFO] - Processed 82700/87599 contexts, generated 82700 transformations so far
[2025-09-10 14:54:10,645][__main__][INFO] - Processed 82800/87599 contexts, generated 82800 transformations so far
[2025-09-10 14:54:10,658][__main__][INFO] - Processed 82900/87599 contexts, generated 82900 transformations so far
[2025-09-10 14:54:10,671][__main__][INFO] - Processed 83000/87599 contexts, generated 83000 transformations so far
[2025-09-10 14:54:10,684][__main__][INFO] - Processed 83100/87599 contexts, generated 83100 transformations so far
[2025-09-10 14:54:10,697][__main__][INFO] - Processed 83200/87599 contexts, generated 83200 transformations so far
[2025-09-10 14:54:10,710][__main__][INFO] - Processed 83300/87599 contexts, generated 83300 transformations so far
[2025-09-10 14:54:10,723][__main__][INFO] - Processed 83400/87599 contexts, generated 83400 transformations so far
[2025-09-10 14:54:10,736][__main__][INFO] - Processed 83500/87599 contexts, generated 83500 transformations so far
[2025-09-10 14:54:10,749][__main__][INFO] - Processed 83600/87599 contexts, generated 83600 transformations so far
[2025-09-10 14:54:10,762][__main__][INFO] - Processed 83700/87599 contexts, generated 83700 transformations so far
[2025-09-10 14:54:10,775][__main__][INFO] - Processed 83800/87599 contexts, generated 83800 transformations so far
[2025-09-10 14:54:10,788][__main__][INFO] - Processed 83900/87599 contexts, generated 83900 transformations so far
[2025-09-10 14:54:10,801][__main__][INFO] - Processed 84000/87599 contexts, generated 84000 transformations so far
[2025-09-10 14:54:10,814][__main__][INFO] - Processed 84100/87599 contexts, generated 84100 transformations so far
[2025-09-10 14:54:10,827][__main__][INFO] - Processed 84200/87599 contexts, generated 84200 transformations so far
[2025-09-10 14:54:10,840][__main__][INFO] - Processed 84300/87599 contexts, generated 84300 transformations so far
[2025-09-10 14:54:10,853][__main__][INFO] - Processed 84400/87599 contexts, generated 84400 transformations so far
[2025-09-10 14:54:10,866][__main__][INFO] - Processed 84500/87599 contexts, generated 84500 transformations so far
[2025-09-10 14:54:10,879][__main__][INFO] - Processed 84600/87599 contexts, generated 84600 transformations so far
[2025-09-10 14:54:10,893][__main__][INFO] - Processed 84700/87599 contexts, generated 84700 transformations so far
[2025-09-10 14:54:10,906][__main__][INFO] - Processed 84800/87599 contexts, generated 84800 transformations so far
[2025-09-10 14:54:10,919][__main__][INFO] - Processed 84900/87599 contexts, generated 84900 transformations so far
[2025-09-10 14:54:10,932][__main__][INFO] - Processed 85000/87599 contexts, generated 85000 transformations so far
[2025-09-10 14:54:10,945][__main__][INFO] - Processed 85100/87599 contexts, generated 85100 transformations so far
[2025-09-10 14:54:10,958][__main__][INFO] - Processed 85200/87599 contexts, generated 85200 transformations so far
[2025-09-10 14:54:10,971][__main__][INFO] - Processed 85300/87599 contexts, generated 85300 transformations so far
[2025-09-10 14:54:10,984][__main__][INFO] - Processed 85400/87599 contexts, generated 85400 transformations so far
[2025-09-10 14:54:10,997][__main__][INFO] - Processed 85500/87599 contexts, generated 85500 transformations so far
[2025-09-10 14:54:11,010][__main__][INFO] - Processed 85600/87599 contexts, generated 85600 transformations so far
[2025-09-10 14:54:11,023][__main__][INFO] - Processed 85700/87599 contexts, generated 85700 transformations so far
[2025-09-10 14:54:11,036][__main__][INFO] - Processed 85800/87599 contexts, generated 85800 transformations so far
[2025-09-10 14:54:11,049][__main__][INFO] - Processed 85900/87599 contexts, generated 85900 transformations so far
[2025-09-10 14:54:11,062][__main__][INFO] - Processed 86000/87599 contexts, generated 86000 transformations so far
[2025-09-10 14:54:11,075][__main__][INFO] - Processed 86100/87599 contexts, generated 86100 transformations so far
[2025-09-10 14:54:11,088][__main__][INFO] - Processed 86200/87599 contexts, generated 86200 transformations so far
[2025-09-10 14:54:11,102][__main__][INFO] - Processed 86300/87599 contexts, generated 86300 transformations so far
[2025-09-10 14:54:11,115][__main__][INFO] - Processed 86400/87599 contexts, generated 86400 transformations so far
[2025-09-10 14:54:11,128][__main__][INFO] - Processed 86500/87599 contexts, generated 86500 transformations so far
[2025-09-10 14:54:11,141][__main__][INFO] - Processed 86600/87599 contexts, generated 86600 transformations so far
[2025-09-10 14:54:11,154][__main__][INFO] - Processed 86700/87599 contexts, generated 86700 transformations so far
[2025-09-10 14:54:11,167][__main__][INFO] - Processed 86800/87599 contexts, generated 86800 transformations so far
[2025-09-10 14:54:11,180][__main__][INFO] - Processed 86900/87599 contexts, generated 86900 transformations so far
[2025-09-10 14:54:11,193][__main__][INFO] - Processed 87000/87599 contexts, generated 87000 transformations so far
[2025-09-10 14:54:11,206][__main__][INFO] - Processed 87100/87599 contexts, generated 87100 transformations so far
[2025-09-10 14:54:11,219][__main__][INFO] - Processed 87200/87599 contexts, generated 87200 transformations so far
[2025-09-10 14:54:11,232][__main__][INFO] - Processed 87300/87599 contexts, generated 87300 transformations so far
[2025-09-10 14:54:11,245][__main__][INFO] - Processed 87400/87599 contexts, generated 87400 transformations so far
[2025-09-10 14:54:11,258][__main__][INFO] - Processed 87500/87599 contexts, generated 87500 transformations so far
[2025-09-10 14:54:11,927][__main__][INFO] - Successfully transformed 87599 original contexts into 87599 total rows (87599 transformations)
[2025-09-10 14:54:13,001][__main__][INFO] - Saved augmented dataset with 87599 rows to data/squad/checklist/random_number_of_words_50_characters_10_spread.csv
[2025-09-10 14:54:13,001][__main__][INFO] - Dataset augmentation completed successfully
