[2025-09-10 14:37:39,172][__main__][INFO] - Using transform name 'random_number_of_words_50_characters_10_spread' for output filename
[2025-09-10 14:37:39,172][__main__][INFO] - Loading dataset from data/squad/squad.csv
[2025-09-10 14:37:39,172][__main__][INFO] - Output will be saved to: data/squad/squad_augmented_random_number_of_words_50_characters_10_spread.csv
[2025-09-10 14:37:39,538][__main__][INFO] - Loaded dataset with 87599 rows and 9 columns
[2025-09-10 14:37:39,538][__main__][INFO] - Columns: ['id', 'title', 'context', 'question', 'answer', 'answer_start_char_idx', 'answer_end_char_idx', 'answer_start_word_idx', 'answer_end_word_idx']
[2025-09-10 14:37:39,538][__main__][INFO] - Instantiating transformer from configuration
[2025-09-10 14:37:39,540][__main__][INFO] - Created transformer: RandomSequenceTransformation
[2025-09-10 14:37:39,540][__main__][INFO] - Transforming 87599 rows in 'context' column
[2025-09-10 14:37:49,000][__main__][INFO] - Processed 79000/87599 contexts, generated 79000 transformations so far
[2025-09-10 14:37:49,011][__main__][INFO] - Processed 79100/87599 contexts, generated 79100 transformations so far
[2025-09-10 14:37:49,023][__main__][INFO] - Processed 79200/87599 contexts, generated 79200 transformations so far
[2025-09-10 14:37:49,034][__main__][INFO] - Processed 79300/87599 contexts, generated 79300 transformations so far
[2025-09-10 14:37:49,045][__main__][INFO] - Processed 79400/87599 contexts, generated 79400 transformations so far
[2025-09-10 14:37:49,056][__main__][INFO] - Processed 79500/87599 contexts, generated 79500 transformations so far
[2025-09-10 14:37:49,067][__main__][INFO] - Processed 79600/87599 contexts, generated 79600 transformations so far
[2025-09-10 14:37:49,078][__main__][INFO] - Processed 79700/87599 contexts, generated 79700 transformations so far
[2025-09-10 14:37:49,090][__main__][INFO] - Processed 79800/87599 contexts, generated 79800 transformations so far
[2025-09-10 14:37:49,101][__main__][INFO] - Processed 79900/87599 contexts, generated 79900 transformations so far
[2025-09-10 14:37:49,112][__main__][INFO] - Processed 80000/87599 contexts, generated 80000 transformations so far
[2025-09-10 14:37:49,123][__main__][INFO] - Processed 80100/87599 contexts, generated 80100 transformations so far
[2025-09-10 14:37:49,134][__main__][INFO] - Processed 80200/87599 contexts, generated 80200 transformations so far
[2025-09-10 14:37:49,145][__main__][INFO] - Processed 80300/87599 contexts, generated 80300 transformations so far
[2025-09-10 14:37:49,156][__main__][INFO] - Processed 80400/87599 contexts, generated 80400 transformations so far
[2025-09-10 14:37:49,168][__main__][INFO] - Processed 80500/87599 contexts, generated 80500 transformations so far
[2025-09-10 14:37:49,179][__main__][INFO] - Processed 80600/87599 contexts, generated 80600 transformations so far
[2025-09-10 14:37:49,190][__main__][INFO] - Processed 80700/87599 contexts, generated 80700 transformations so far
[2025-09-10 14:37:49,202][__main__][INFO] - Processed 80800/87599 contexts, generated 80800 transformations so far
[2025-09-10 14:37:49,213][__main__][INFO] - Processed 80900/87599 contexts, generated 80900 transformations so far
[2025-09-10 14:37:49,224][__main__][INFO] - Processed 81000/87599 contexts, generated 81000 transformations so far
[2025-09-10 14:37:49,236][__main__][INFO] - Processed 81100/87599 contexts, generated 81100 transformations so far
[2025-09-10 14:37:49,247][__main__][INFO] - Processed 81200/87599 contexts, generated 81200 transformations so far
[2025-09-10 14:37:49,258][__main__][INFO] - Processed 81300/87599 contexts, generated 81300 transformations so far
[2025-09-10 14:37:49,269][__main__][INFO] - Processed 81400/87599 contexts, generated 81400 transformations so far
[2025-09-10 14:37:49,280][__main__][INFO] - Processed 81500/87599 contexts, generated 81500 transformations so far
[2025-09-10 14:37:49,292][__main__][INFO] - Processed 81600/87599 contexts, generated 81600 transformations so far
[2025-09-10 14:37:49,303][__main__][INFO] - Processed 81700/87599 contexts, generated 81700 transformations so far
[2025-09-10 14:37:49,314][__main__][INFO] - Processed 81800/87599 contexts, generated 81800 transformations so far
[2025-09-10 14:37:49,325][__main__][INFO] - Processed 81900/87599 contexts, generated 81900 transformations so far
[2025-09-10 14:37:49,336][__main__][INFO] - Processed 82000/87599 contexts, generated 82000 transformations so far
[2025-09-10 14:37:49,348][__main__][INFO] - Processed 82100/87599 contexts, generated 82100 transformations so far
[2025-09-10 14:37:49,359][__main__][INFO] - Processed 82200/87599 contexts, generated 82200 transformations so far
[2025-09-10 14:37:49,370][__main__][INFO] - Processed 82300/87599 contexts, generated 82300 transformations so far
[2025-09-10 14:37:49,381][__main__][INFO] - Processed 82400/87599 contexts, generated 82400 transformations so far
[2025-09-10 14:37:49,392][__main__][INFO] - Processed 82500/87599 contexts, generated 82500 transformations so far
[2025-09-10 14:37:49,404][__main__][INFO] - Processed 82600/87599 contexts, generated 82600 transformations so far
[2025-09-10 14:37:49,415][__main__][INFO] - Processed 82700/87599 contexts, generated 82700 transformations so far
[2025-09-10 14:37:49,427][__main__][INFO] - Processed 82800/87599 contexts, generated 82800 transformations so far
[2025-09-10 14:37:49,438][__main__][INFO] - Processed 82900/87599 contexts, generated 82900 transformations so far
[2025-09-10 14:37:49,449][__main__][INFO] - Processed 83000/87599 contexts, generated 83000 transformations so far
[2025-09-10 14:37:49,460][__main__][INFO] - Processed 83100/87599 contexts, generated 83100 transformations so far
[2025-09-10 14:37:49,472][__main__][INFO] - Processed 83200/87599 contexts, generated 83200 transformations so far
[2025-09-10 14:37:49,483][__main__][INFO] - Processed 83300/87599 contexts, generated 83300 transformations so far
[2025-09-10 14:37:49,494][__main__][INFO] - Processed 83400/87599 contexts, generated 83400 transformations so far
[2025-09-10 14:37:49,505][__main__][INFO] - Processed 83500/87599 contexts, generated 83500 transformations so far
[2025-09-10 14:37:49,516][__main__][INFO] - Processed 83600/87599 contexts, generated 83600 transformations so far
[2025-09-10 14:37:49,527][__main__][INFO] - Processed 83700/87599 contexts, generated 83700 transformations so far
[2025-09-10 14:37:49,539][__main__][INFO] - Processed 83800/87599 contexts, generated 83800 transformations so far
[2025-09-10 14:37:49,550][__main__][INFO] - Processed 83900/87599 contexts, generated 83900 transformations so far
[2025-09-10 14:37:49,561][__main__][INFO] - Processed 84000/87599 contexts, generated 84000 transformations so far
[2025-09-10 14:37:49,572][__main__][INFO] - Processed 84100/87599 contexts, generated 84100 transformations so far
[2025-09-10 14:37:49,584][__main__][INFO] - Processed 84200/87599 contexts, generated 84200 transformations so far
[2025-09-10 14:37:49,595][__main__][INFO] - Processed 84300/87599 contexts, generated 84300 transformations so far
[2025-09-10 14:37:49,606][__main__][INFO] - Processed 84400/87599 contexts, generated 84400 transformations so far
[2025-09-10 14:37:49,617][__main__][INFO] - Processed 84500/87599 contexts, generated 84500 transformations so far
[2025-09-10 14:37:49,628][__main__][INFO] - Processed 84600/87599 contexts, generated 84600 transformations so far
[2025-09-10 14:37:49,640][__main__][INFO] - Processed 84700/87599 contexts, generated 84700 transformations so far
[2025-09-10 14:37:49,651][__main__][INFO] - Processed 84800/87599 contexts, generated 84800 transformations so far
[2025-09-10 14:37:49,662][__main__][INFO] - Processed 84900/87599 contexts, generated 84900 transformations so far
[2025-09-10 14:37:49,673][__main__][INFO] - Processed 85000/87599 contexts, generated 85000 transformations so far
[2025-09-10 14:37:49,684][__main__][INFO] - Processed 85100/87599 contexts, generated 85100 transformations so far
[2025-09-10 14:37:49,695][__main__][INFO] - Processed 85200/87599 contexts, generated 85200 transformations so far
[2025-09-10 14:37:49,707][__main__][INFO] - Processed 85300/87599 contexts, generated 85300 transformations so far
[2025-09-10 14:37:49,718][__main__][INFO] - Processed 85400/87599 contexts, generated 85400 transformations so far
[2025-09-10 14:37:49,729][__main__][INFO] - Processed 85500/87599 contexts, generated 85500 transformations so far
[2025-09-10 14:37:49,740][__main__][INFO] - Processed 85600/87599 contexts, generated 85600 transformations so far
[2025-09-10 14:37:49,751][__main__][INFO] - Processed 85700/87599 contexts, generated 85700 transformations so far
[2025-09-10 14:37:49,763][__main__][INFO] - Processed 85800/87599 contexts, generated 85800 transformations so far
[2025-09-10 14:37:49,774][__main__][INFO] - Processed 85900/87599 contexts, generated 85900 transformations so far
[2025-09-10 14:37:49,785][__main__][INFO] - Processed 86000/87599 contexts, generated 86000 transformations so far
[2025-09-10 14:37:49,797][__main__][INFO] - Processed 86100/87599 contexts, generated 86100 transformations so far
[2025-09-10 14:37:49,808][__main__][INFO] - Processed 86200/87599 contexts, generated 86200 transformations so far
[2025-09-10 14:37:49,819][__main__][INFO] - Processed 86300/87599 contexts, generated 86300 transformations so far
[2025-09-10 14:37:49,830][__main__][INFO] - Processed 86400/87599 contexts, generated 86400 transformations so far
[2025-09-10 14:37:49,841][__main__][INFO] - Processed 86500/87599 contexts, generated 86500 transformations so far
[2025-09-10 14:37:49,852][__main__][INFO] - Processed 86600/87599 contexts, generated 86600 transformations so far
[2025-09-10 14:37:49,863][__main__][INFO] - Processed 86700/87599 contexts, generated 86700 transformations so far
[2025-09-10 14:37:49,875][__main__][INFO] - Processed 86800/87599 contexts, generated 86800 transformations so far
[2025-09-10 14:37:49,886][__main__][INFO] - Processed 86900/87599 contexts, generated 86900 transformations so far
[2025-09-10 14:37:49,897][__main__][INFO] - Processed 87000/87599 contexts, generated 87000 transformations so far
[2025-09-10 14:37:49,908][__main__][INFO] - Processed 87100/87599 contexts, generated 87100 transformations so far
[2025-09-10 14:37:49,919][__main__][INFO] - Processed 87200/87599 contexts, generated 87200 transformations so far
[2025-09-10 14:37:49,930][__main__][INFO] - Processed 87300/87599 contexts, generated 87300 transformations so far
[2025-09-10 14:37:49,942][__main__][INFO] - Processed 87400/87599 contexts, generated 87400 transformations so far
[2025-09-10 14:37:49,953][__main__][INFO] - Processed 87500/87599 contexts, generated 87500 transformations so far
[2025-09-10 14:37:50,605][__main__][INFO] - Successfully transformed 87599 original contexts into 87599 total rows (87599 transformations)
[2025-09-10 14:37:51,672][__main__][INFO] - Saved augmented dataset with 87599 rows to data/squad/squad_augmented_random_number_of_words_50_characters_10_spread.csv
[2025-09-10 14:37:51,672][__main__][INFO] - Dataset augmentation completed successfully
